,quality,venue_area,venue_impact_factor,venue_single-blind,review,mean_prestige,mean_citation,embedded_experience
5780,2.6206206694708944,1.0,7.38860646023349,1.0,6.251829352046498,15.057842318652154,406.6,26.81102712281528
5781,5.870455085102319,0.0,8.03682607813124,1.0,8.253845744032542,9.232231458040689,152.0,21.48553764338603
5782,3.0447154542853534,1.0,3.199741887578938,1.0,7.11866179668137,7.526741095365884,84.4,23.750380405222607
5783,2.1229481474744705,0.0,7.331598505621906,1.0,5.706607827837569,15.373401859171919,185.1304347826087,30.971373452294493
5784,1.7811375275208874,7.0,2.8859810921234836,0.0,4.936138109042938,11.950934437050881,11.0,1.0
5785,1.7618574840450967,2.0,30.620503178646477,1.0,5.319349186030069,12.559307629658377,219.66666666666666,14.490601648413357
5786,1.6926620063308906,3.0,18.42226210250916,0.0,4.359730711492773,0.2042558668422495,1.0,2.5014898869444995
5787,3.1360022785940385,8.0,7.252614758518616,1.0,6.286132827133616,7.526741095365884,166.6,32.213711365255016
5788,2.6447499289661383,1.0,1.6592707479928126,1.0,7.2438203056971755,11.823853240661393,263.2857142857143,9.989914994932885
5789,2.340177415007008,4.0,4.939739354855124,1.0,5.826808321587517,9.393243543669444,71.33333333333333,39.50831117566128
5790,1.129501959024945,1.0,4.189733351279176,0.0,4.631928473888173,9.305865172638681,9.666666666666666,13.278349468810703
5791,2.8563949946797353,6.0,15.236587739881477,1.0,5.981463223744847,20.771725143963184,280.0,14.023452029771397
5792,1.7653875448397092,1.0,7.38860646023349,1.0,4.9938555683776125,4.652969379289117,68.33333333333333,18.588595855023012
5793,2.737967967098686,8.0,11.057714514790378,1.0,5.707111882806915,8.21290747441008,30.666666666666668,20.532595365129524
5794,6.110672629620076,4.0,14.411978542662531,0.0,4.687938695931822,25.982541539254406,189.0,18.083492162866712
5795,2.2724223953940106,0.0,8.03682607813124,1.0,6.9798357691262565,15.096994605978834,116.33333333333333,15.353573233861928
5796,2.642383944067601,2.0,4.788023974063692,1.0,5.105519270128695,8.39432846738823,157.0,22.76991435635034
5797,1.7510745707305488,1.0,8.72229189985249,0.0,4.971005104553355,5.784493420756381,24.0,5.53470411969375
5798,1.3508547390535888,2.0,30.620503178646477,1.0,3.738970114905838,4.360766256013745,33.5,22.504742995912668
5799,3.6540499336781913,6.0,15.236587739881477,1.0,5.736156748358072,0.7347716851030659,6.0,24.78711099685011
5800,4.2257098811008955,1.0,2.7250736190357467,0.0,5.760097701375227,16.904335670542427,92.0,28.77758120726717
5801,6.515107415372941,1.0,0.7034130996692456,1.0,7.520460500425546,8.39432846738823,196.0,59.955215290341414
5802,5.276479876892057,5.0,20.981721677564966,0.0,7.841002514282411,25.982541539254406,83.0,20.219720698269168
5803,4.641278024288024,1.0,8.72229189985249,0.0,5.359766796495073,18.6661193681527,566.0,29.40559109462499
5804,5.702825257482026,1.0,2.7250736190357467,0.0,8.318853599107495,7.526741095365884,121.0,36.8636720278955
5805,3.9934907403696656,7.0,7.728490996186066,0.0,6.437715740687148,6.479959737823292,165.5,18.53517106789815
5806,2.9663369804878172,3.0,9.275162623399408,1.0,8.184288938711166,12.559307629658377,67.6,17.158325183937126
5807,2.3798475545053934,1.0,0.7034130996692456,1.0,6.866589948071235,22.235244130326567,118.2,19.25631935030833
5808,1.220101369845537,3.0,12.222462366587814,0.0,4.009697024521342,8.080854573427837,69.125,10.384330895145897
5809,3.408683802197098,7.0,7.728490996186066,0.0,6.475788142136787,14.281830096890673,553.25,34.135569083779195
5810,5.38992024861092,3.0,28.033737190891376,1.0,8.3608459278073,28.784081715326526,425.5,39.537386166540585
5811,2.243257766787025,3.0,28.033737190891376,1.0,4.640151870660052,2.873815650106269,22.666666666666668,14.733876514214074
5812,3.320259450770437,8.0,7.252614758518616,1.0,6.126766980646435,21.145152296782147,63.5,1.887240297460974
5813,3.6255459385606956,1.0,3.199741887578938,1.0,6.8262322268782825,6.222413994125922,481.25,28.822712552744427
5814,2.6999743548528774,1.0,0.02248400181477077,1.0,7.660966679709771,20.054001504903297,140.125,22.860062234485934
5815,1.4572846618767443,6.0,2.5234826987157355,1.0,5.978650624895377,10.381592949436094,85.4,20.231689856832993
5816,1.9681591793999984,2.0,14.795211946735684,1.0,4.803763368691177,9.1268022363044,176.0,34.943888620928
5817,5.715513379219113,4.0,4.593782420463162,0.0,7.147091202526545,4.836021009022533,124.0,35.63129594358434
5818,6.5533176256751915,7.0,7.728490996186066,0.0,6.435042431764574,7.9587450816311005,218.0,56.14892979756975
5819,4.133586002068219,1.0,8.727797182859028,1.0,7.140141586043194,4.317077070498364,319.5,10.242173759707114
5820,3.308415724383755,3.0,4.7317044481035335,0.0,6.882396569742104,7.526741095365884,187.8,25.18894950089783
5821,5.716466199694308,3.0,8.402094847826126,0.0,7.476202229904373,7.8720115231727075,129.0,19.813055301135673
5822,2.331651319841699,0.0,7.331598505621906,1.0,7.081625073883046,13.079167400570954,66.66666666666667,13.937709529070936
5823,2.8129731174004666,0.0,8.03682607813124,1.0,6.640331172013271,9.417179696128676,343.75,19.35491926417911
5824,2.2058377438898384,3.0,0.37949283910096276,1.0,4.555472639259874,6.85696853665875,84.72727272727273,13.388359155119355
5825,2.211119243793099,3.0,4.7317044481035335,0.0,4.28746366574619,11.854557383122813,80.75,15.841434942367556
5826,2.824950392066763,0.0,17.26094737369396,0.0,5.093057425757012,15.057842318652154,484.8,25.172054938697553
5827,0.7614837450395059,4.0,4.593782420463162,0.0,3.824293173254772,0.47055470798536414,4.666666666666667,1.0
5828,2.3290265577356837,2.0,10.69306554338462,0.0,5.414076966609559,25.089743938201106,245.0,9.819871236340017
5829,4.417946395706203,8.0,7.252614758518616,1.0,6.222321155709654,6.131911215177031,99.0,31.81169274636946
5830,7.7939741664365965,1.0,8.97114817993124,1.0,3.347875503072475,5.755191991686398,997.0,36.02540520838502
5831,3.7699791344820754,1.0,0.7034130996692456,1.0,6.422140559406396,19.329803365746567,146.66666666666666,33.330852704317614
5832,3.8124237250924278,8.0,11.057714514790378,1.0,6.523029613172951,17.88543835000056,147.0,20.06505209645129
5833,1.5024220909158001,2.0,4.788023974063692,1.0,5.004797756195787,0.9116102911900048,1.0,23.49778927700173
5834,5.266154434581287,8.0,0.1419668259085736,1.0,9.929175815881962,15.057842318652154,83.0,22.77797228052326
5835,3.1088729792374696,2.0,4.788023974063692,1.0,6.940145023471542,13.553554127094785,185.0,20.60711406940835
5836,2.746117858062073,2.0,30.620503178646477,1.0,6.7316408590199925,15.504739713958719,430.0,26.530251492449114
5837,2.713732943176196,0.0,8.03682607813124,1.0,6.837879330624902,22.235244130326567,181.8,25.098957886244435
5838,2.1022311447439064,3.0,28.033737190891376,1.0,4.044360202116581,8.892176474323694,104.5,17.938075964142737
5839,2.5069570511417667,1.0,8.72229189985249,0.0,4.992925139195033,6.523648923338674,76.0,11.435384205920808
5840,2.4058856004008526,1.0,8.97114817993124,1.0,6.645638657770601,19.771076306128855,390.6,26.533138123729476
5841,4.018572500116489,4.0,14.411978542662531,0.0,4.7130538131287345,18.775015214591985,227.0,29.377888167303006
5842,4.176124573122665,4.0,4.381387002275589,1.0,7.380065136568579,3.8112291440490194,9.5,29.014546368124563
5843,2.5585048620505053,4.0,2.8363939402494873,1.0,6.139532022510995,20.55393345108462,38.666666666666664,9.729197541928022
5844,2.2298589423850625,4.0,1.6240358727244573,0.0,6.3985004587834275,15.688961399691683,504.25,36.404515766733184
5845,3.244313969320509,7.0,3.524652058668001,0.0,6.3618051440273256,20.054001504903297,471.75,28.252861112933665
5846,3.209254496248003,3.0,28.033737190891376,1.0,6.9688436651922885,11.70843506199999,57.0,15.809815591150883
5847,1.9168145704013209,7.0,2.8859810921234836,0.0,5.623139398738946,7.526741095365884,201.0,17.53704816619175
5848,2.777118468413727,3.0,28.05221766945916,0.0,4.854017066798784,7.9587450816311005,69.0,15.930554047669961
5849,1.9940899267369967,5.0,2.1775177793042237,0.0,4.492260742524483,0.9116102911900048,29.8,14.671496287437197
5850,2.224377537919144,0.0,12.377592805523264,0.0,4.951966610721114,9.232231458040689,36.44444444444444,20.473105977774335
5851,2.8390389234996323,3.0,15.312700240967295,1.0,6.1342956421585395,6.691248217063849,46.0,12.744249106966812
5852,1.417579240609681,1.0,0.7034130996692456,1.0,4.900361617963655,6.020122777933888,10.5,13.13801062921925
5853,4.197846862742651,3.0,4.7317044481035335,0.0,6.618013599475159,5.341868935471878,343.5,11.44337981705533
5854,6.216264336452023,8.0,11.057714514790378,1.0,8.659687049387479,20.40314280945551,216.0,22.592446039786726
5855,1.9233286790355824,7.0,2.8859810921234836,0.0,4.742768564484503,6.691248217063849,109.57142857142857,25.96185042411921
5856,4.060091427423116,1.0,7.38860646023349,1.0,7.316260896932192,7.946608633266966,434.6666666666667,49.875115093466235
5857,1.6906069677668158,3.0,15.312700240967295,1.0,4.494994783646335,7.034126233531611,125.0,17.56883995458112
5858,3.6256909560229773,7.0,2.8859810921234836,0.0,5.608124478680407,10.599723155323337,344.0,27.496747675751266
5859,2.5105735868678316,3.0,4.7317044481035335,0.0,5.158949722180875,6.020122777933888,15.0,1.3183372293903397
5860,4.280655348717442,5.0,20.981721677564966,0.0,4.984742002253726,20.771725143963184,366.6666666666667,37.689512011347624
5861,3.2345513392465683,3.0,28.05221766945916,0.0,4.673548993743716,12.559307629658377,272.8,25.794907477046223
5862,1.1877372676992686,1.0,8.72229189985249,0.0,4.17462819388617,5.829269208806533,18.0,1.0
5863,4.037866067762149,5.0,2.1775177793042237,0.0,6.025020839655635,6.479959737823292,230.5,12.663054262393727
5864,2.921219915661201,1.0,4.189733351279176,0.0,5.904533535025331,21.368591428282272,65.66666666666667,16.362330922862803
5865,5.017210137678583,8.0,0.25932048034025273,1.0,9.748204151734582,17.874876796148882,32.0,1.7987480464832692
5866,5.150028068868782,3.0,28.033737190891376,1.0,7.874597853875729,28.626301945066643,414.0,35.89512273158307
5867,6.317887971900903,8.0,7.252614758518616,1.0,10.07337801033263,15.688961399691683,231.0,33.85739322936879
5868,3.2914298713548154,9.0,2.9453093619429116,0.0,5.618830196890431,0.9116102911900048,5.0,1.0
5869,1.607603067857831,1.0,8.97114817993124,1.0,5.068002535177707,0.9116102911900048,29.7,10.934448980413723
5870,3.5369067077413803,7.0,3.524652058668001,0.0,5.918330906393835,17.730492564053833,449.6666666666667,32.78013697788706
5871,4.982493540611317,1.0,2.613581454640832,1.0,7.047057562727446,8.39432846738823,60.0,17.07137707119337
5872,2.2074032386817666,0.0,7.331598505621906,1.0,6.0036075572685785,21.31919346989104,262.6666666666667,49.97375757712117
5873,4.116865395196893,1.0,4.189733351279176,0.0,6.534040157512685,15.486570494373751,93.0,41.39778882521385
5874,2.0652625363377726,3.0,18.42226210250916,0.0,4.7994849038379765,4.448168298055542,169.5,31.51859513310213
5875,1.576787214790852,1.0,3.199741887578938,1.0,4.433996617762214,0.2042558668422495,1.0,27.831629238085682
5876,1.526647573802996,1.0,3.199741887578938,1.0,5.613803667995685,10.846413943453438,56.5,15.372187930797892
5877,4.058685024068483,0.0,12.377592805523264,0.0,6.547540585279458,0.9116102911900048,11.0,1.0
5878,5.825465333009556,5.0,2.1775177793042237,0.0,6.51114806960903,15.057842318652154,145.0,21.067730907180202
5879,2.7129661900619335,0.0,12.377592805523264,0.0,5.833908861463849,5.6961197882349754,21.0,1.4479515439040944
5880,2.287001284603959,7.0,2.8859810921234836,0.0,5.076717244818434,7.526741095365884,139.66666666666666,18.64964519089438
5881,6.163837766781192,1.0,0.7034130996692456,1.0,6.3214827802717934,8.39432846738823,203.0,29.804291310341988
5882,2.2551147752207235,1.0,8.97114817993124,1.0,6.461363682940367,19.224597457014553,199.2,28.121514373896957
5883,3.5390311480425414,5.0,20.981721677564966,0.0,5.683449573229499,9.806912203738392,842.0,28.225335605975193
5884,6.5533176256751915,9.0,2.9453093619429116,0.0,5.152118472658969,7.9587450816311005,218.0,56.14892979756975
5885,2.974983740934552,4.0,1.6240358727244573,0.0,5.922242415546728,23.25136673410384,87.33333333333333,28.05929497331516
5886,3.1063936540637718,4.0,4.593782420463162,0.0,7.472848016787819,17.789017123802715,85.25,21.390483849764593
5887,2.562972446818842,1.0,4.189733351279176,0.0,5.181781364755949,13.601439603499287,96.16666666666667,21.513716034660764
5888,1.1823980535931016,9.0,2.9453093619429116,0.0,3.9797598948169495,0.7368535491284788,3.5,9.33973917867805
5889,2.467551085871395,1.0,2.613581454640832,1.0,6.683202324873665,12.559307629658377,136.4,23.095314778372106
5890,3.0758615478364923,1.0,1.6592707479928126,1.0,5.323796207828732,7.8720115231727075,320.2,21.30838274393519
5891,6.551004859869344,4.0,4.939739354855124,1.0,7.175137734616545,7.9587450816311005,193.0,62.73088782857908
5892,5.678550550711981,3.0,0.37949283910096276,1.0,7.396994651788249,7.526741095365884,119.0,36.041440874871356
5893,5.736846464596571,1.0,8.72229189985249,0.0,5.707744798102425,15.057842318652154,130.0,18.234889290429347
5894,1.886626509850981,8.0,0.1419668259085736,1.0,6.633657143314941,15.530259679889133,17.0,1.4391678864261683
5895,2.1453720874708573,1.0,0.02248400181477077,1.0,6.668444138485109,15.688961399691683,97.6,5.758875295378066
5896,3.616852271789443,3.0,18.42226210250916,0.0,4.805953822175618,0.2042558668422495,7.0,1.0
5897,1.751035613700987,2.0,14.795211946735684,1.0,4.519662044472598,0.2042558668422495,1.0,36.08365693580682
5898,1.540229478732226,4.0,14.411978542662531,0.0,4.271472877488314,0.2042558668422495,1.0,25.80891509828506
5899,2.751716724700512,3.0,0.37949283910096276,1.0,6.644281032117476,0.9116102911900048,29.3,25.900570235922448
5900,3.164110463112738,8.0,11.057714514790378,1.0,6.91761815777825,13.601439603499287,503.6666666666667,33.51498268102876
5901,5.6029588289184,8.0,7.252614758518616,1.0,8.175888578554392,5.510484910954992,114.0,18.607683808144063
5902,2.8480756412526906,4.0,4.939739354855124,1.0,6.680676947174467,13.601439603499287,207.16666666666666,26.426521268997202
5903,1.520511062055324,3.0,28.05221766945916,0.0,4.636044985813037,0.9116102911900048,1.0,24.638535566407203
5904,2.159283261731668,1.0,4.189733351279176,0.0,5.135642454000756,12.719717634044123,394.3333333333333,37.419887908059955
5905,4.280565530065925,1.0,2.7250736190357467,0.0,6.399573208807739,14.43320864640371,140.0,39.11555270388074
5906,2.4434068894471537,3.0,15.312700240967295,1.0,5.117411851165916,10.599723155323337,46.666666666666664,7.195643104858656
5907,1.5890515297335828,4.0,5.229631393592403,1.0,4.373336378851129,9.1268022363044,72.33333333333333,36.60476930923159
5908,3.082175499477329,1.0,4.189733351279176,0.0,5.878468371005478,6.615174738205381,320.3333333333333,16.57474118103971
5909,2.0413661029974186,5.0,1.0437175234443772,1.0,6.46996548777426,18.964968629693303,235.75,22.16866037007736
5910,1.214411142035131,3.0,28.033737190891376,1.0,5.080197277576675,11.51806283909084,107.0,11.942102929851467
5911,3.2084767067388444,3.0,4.7317044481035335,0.0,7.2512743678891605,9.417179696128676,61.0,26.747784169449986
5912,1.9561377600472645,1.0,0.02248400181477077,1.0,7.0861320137744945,15.057842318652154,264.61538461538464,21.7744918173104
5913,5.998134533345665,1.0,4.189733351279176,0.0,7.992127052246452,12.559307629658377,174.0,25.06690209041912
5914,1.4930448881555214,4.0,1.6240358727244573,0.0,4.870705082709258,0.9116102911900048,1.0,22.8742946762822
5915,1.751035613700987,3.0,11.835028830376773,0.0,4.438385106398049,0.2042558668422495,1.0,36.08365693580682
5916,2.851908554901118,7.0,3.524652058668001,0.0,3.6278110606597473,17.874876796148882,651.0,27.00356070118424
5917,1.1073024550042743,3.0,12.222462366587814,0.0,4.3949587666523735,0.8679211056746232,4.0,1.0151299805738068
5918,2.7523851059991027,1.0,2.613581454640832,1.0,5.578088502004086,9.470544688954346,9.0,7.6760367087543475
5919,2.7025447240849463,8.0,7.252614758518616,1.0,5.024309653434764,3.8112291440490194,7.5,12.64546632241671
5920,3.9442865497987514,4.0,2.8363939402494873,1.0,7.979933537814375,12.732179736910714,243.0,18.58181434148923
5921,5.0689648808924925,3.0,28.033737190891376,1.0,8.388025689347828,17.874876796148882,68.0,22.915202367487712
5922,3.709589769942368,7.0,2.8859810921234836,0.0,6.624016530468145,5.694015221503546,942.5,28.49849277121796
5923,2.024736481642708,0.0,8.03682607813124,1.0,4.637106859706618,7.673367578279921,251.0,31.8344045877938
5924,1.5173494564019716,1.0,0.02248400181477077,1.0,5.772542379521648,0.9116102911900048,1.0,24.444303688500476
5925,4.483499900662997,4.0,2.8363939402494873,1.0,8.18601862903979,14.78377882485041,608.5,22.013947908121978
5926,3.0059245275449493,8.0,0.1419668259085736,1.0,5.17812992920186,7.526741095365884,290.4,28.681431151570166
5927,1.7346913170401894,5.0,1.0437175234443772,1.0,5.841242471184263,14.84495559503326,246.5,16.529717723491945
5928,3.205824627603419,4.0,2.8363939402494873,1.0,4.704538660855565,0.9116102911900048,60.8,30.168889753698835
5929,3.1044501286323634,3.0,15.312700240967295,1.0,5.98238547275897,15.688961399691683,391.4,27.212596105910347
5930,2.623161027974972,2.0,4.788023974063692,1.0,6.126830012654626,0.8242319201592418,4.0,13.177145794881932
5931,1.4942785804780179,1.0,3.199741887578938,1.0,5.336595658288804,2.520643042639536,73.0,10.423164765152016
5932,2.745336183911199,2.0,4.788023974063692,1.0,7.149079182821415,25.089743938201106,324.0,41.6287570469023
5933,3.544437038861812,1.0,3.199741887578938,1.0,6.057002726951077,8.39432846738823,85.66666666666667,26.008864120511593
5934,1.506877315531686,6.0,2.5234826987157355,1.0,6.2082106169493265,14.52026642460766,251.75,18.014227653735972
5935,5.624069636292938,0.0,8.03682607813124,1.0,7.272349517695673,25.982541539254406,117.0,19.176698608802525
5936,3.616852271789443,5.0,2.1775177793042237,0.0,5.938280561396736,0.2042558668422495,7.0,1.0
5937,4.947528814277141,5.0,1.0437175234443772,1.0,8.192728310840533,10.381592949436094,57.0,15.837093652082224
5938,1.3856176416626353,4.0,4.939739354855124,1.0,4.250093299263238,7.9587450816311005,89.6,26.488760275450744
5939,2.7714594099423335,3.0,0.37949283910096276,1.0,6.883695450475196,13.134602631768555,183.0,28.077458491199334
5940,2.8036832899066453,8.0,0.1419668259085736,1.0,6.931448016617626,4.544296566562299,43.5,12.919448496650062
5941,2.8416325141350276,3.0,11.835028830376773,0.0,6.331449875832396,10.688634173193556,292.375,31.615857575516877
5942,1.982827073429284,2.0,10.69306554338462,0.0,5.242414847354231,8.39432846738823,222.75,23.956158559058455
5943,1.0835832977755782,3.0,18.42226210250916,0.0,3.924687225697742,11.914296211901435,79.75,14.891565278218815
5944,1.081439189833532,8.0,0.1419668259085736,1.0,5.582651334149496,0.6037041285569215,2.5,1.0
5945,2.762307267709672,3.0,0.37949283910096276,1.0,6.275006207120693,7.893694912787305,133.0,24.096477990946745
5946,2.839488370484468,3.0,0.37949283910096276,1.0,6.501248417729707,9.51957183088954,251.75,24.858790010769653
5947,6.847697195557258,2.0,4.788023974063692,1.0,6.084321668976413,9.232231458040689,408.0,23.859359234317964
5948,2.071665231964726,0.0,8.03682607813124,1.0,4.756679150386903,5.755191991686398,438.0,26.709482885515314
5949,3.1726541427220907,0.0,7.331598505621906,1.0,7.964230653106524,11.780486461432195,118.66666666666667,19.333575086830454
5950,6.678194390624235,0.0,17.26094737369396,0.0,8.187599210244178,15.057842318652154,220.0,62.6064443945004
5951,2.4560689624101055,2.0,14.795211946735684,1.0,5.894210582405149,8.813279962714459,88.42857142857143,21.00241907836098
5952,2.3653405519469053,8.0,7.252614758518616,1.0,6.873167434948073,11.004794344743408,309.75,14.85321273634123
5953,1.0562456263636828,7.0,3.524652058668001,0.0,4.264657406290889,9.233649385580122,23.25,5.701626801545946
5954,2.515368093252072,2.0,4.788023974063692,1.0,5.867454663230657,15.057842318652154,211.2,29.77771303215855
5955,6.279206925857663,1.0,8.97114817993124,1.0,8.878594756990132,22.235244130326567,218.0,36.09175370964794
5956,7.05235732170559,7.0,7.728490996186066,0.0,7.332349293475291,22.235244130326567,497.0,28.99649337229544
5957,2.8690559048230817,1.0,4.189733351279176,0.0,5.658098958706048,11.39653205290505,317.75,21.203083240718055
5958,2.0999983593351823,0.0,12.377592805523264,0.0,4.727111588090396,3.2460227704074383,410.7142857142857,23.640118521942064
5959,2.2956521169974966,0.0,12.377592805523264,0.0,4.924960362739899,19.27092458445639,107.33333333333333,6.332959749458975
5960,1.8951088469942676,3.0,15.312700240967295,1.0,5.925321265187737,11.477595126271234,41.0,12.348299598508897
5961,2.3686253482458968,4.0,4.381387002275589,1.0,5.615654542715453,19.771076306128855,249.7,23.412693724531586
5962,6.304263594702441,0.0,17.26094737369396,0.0,7.101014052658926,8.39432846738823,236.0,22.664022624958076
5963,3.0778557710567562,4.0,1.6240358727244573,0.0,6.063468642153959,0.7368535491284788,4.0,1.0
5964,1.5482672227581815,0.0,12.377592805523264,0.0,4.756587431690206,17.1706181767747,40.333333333333336,6.33538463492084
5965,3.7468003620369696,7.0,3.524652058668001,0.0,7.139028081552741,15.688961399691683,253.0,40.30106113985001
5966,1.374868245829778,3.0,4.7317044481035335,0.0,4.14938989895406,6.196961384020827,43.0,21.928464913431764
5967,1.3900296744690495,3.0,12.222462366587814,0.0,3.8274007064608844,0.5579330790161272,6.666666666666667,1.449100023233405
5968,2.5042217594426335,8.0,7.252614758518616,1.0,6.086451892012855,25.511999308343512,126.0,7.2935010978227055
5969,2.62630236193542,3.0,0.37949283910096276,1.0,6.408983712911651,8.603804215051344,182.5,24.409989039090142
5970,2.711546161915963,1.0,3.199741887578938,1.0,6.213481986005838,15.395843867519437,394.8,25.910571935614758
5971,5.999458407468554,0.0,12.377592805523264,0.0,5.346840186427351,7.526741095365884,174.0,23.303286708182434
5972,1.5305584709008584,1.0,4.189733351279176,0.0,4.264814922813109,0.2042558668422495,1.0,25.24320793177732
5973,1.074064331409888,6.0,15.236587739881477,1.0,3.709648163650386,7.9587450816311005,165.2,18.238732844117145
5974,2.3758286144411667,3.0,15.312700240967295,1.0,5.597908301377551,16.235440248805983,253.0,22.350532880599406
5975,4.255405351815057,3.0,28.05221766945916,0.0,4.990958026218793,0.7368535491284788,14.0,1.3205359626369833
5976,2.440989208477929,4.0,4.381387002275589,1.0,5.5942421636999935,5.6961197882349754,11.0,1.0
5977,3.045815475747416,4.0,14.411978542662531,0.0,6.181955162054674,7.946038930195543,134.33333333333334,19.21981475702799
5978,4.058685024068483,0.0,17.26094737369396,0.0,4.622117808974516,0.7368535491284788,11.0,1.0
5979,1.4382351827829658,0.0,12.377592805523264,0.0,4.650010092620507,0.7368535491284788,1.0,18.3814336927867
5980,3.717201890436208,8.0,0.25932048034025273,1.0,6.522031063653971,0.7368535491284788,8.0,1.2355900139085256
5981,2.428173393018218,3.0,12.222462366587814,0.0,5.687001925618814,6.440921547726417,89.375,18.7843927390301
5982,2.3356771960940304,4.0,4.381387002275589,1.0,6.677705114042166,15.057842318652154,122.6,22.909671067036363
5983,2.4965659139724052,0.0,7.331598505621906,1.0,6.499086768548308,20.40314280945551,214.22222222222223,22.117274953598024
5984,2.480732333310918,1.0,0.7034130996692456,1.0,6.447327073036463,14.43320864640371,416.1666666666667,24.43775670278072
5985,2.188047929040544,1.0,8.97114817993124,1.0,5.766381071171368,13.964941952410697,255.63636363636363,26.925309457062713
5986,2.397427379915244,8.0,0.25932048034025273,1.0,4.980083378224098,8.552121490606698,75.33333333333333,14.695422342075176
5987,1.7409376520043855,4.0,4.593782420463162,0.0,5.164614650545843,0.9116102911900048,1.0,1.8891945537344965
5988,1.9820329725027799,6.0,15.236587739881477,1.0,5.767862673081254,6.95240668917161,129.33333333333334,12.487869570577395
5989,3.0778557710567562,3.0,18.42226210250916,0.0,5.922663048461947,0.7368535491284788,4.0,1.0
5990,2.3156031147326264,3.0,8.402094847826126,0.0,5.64475451108265,15.057842318652154,63.333333333333336,17.815501672397552
5991,3.880297329289478,4.0,2.8363939402494873,1.0,8.413384761854642,12.460596428866186,237.0,36.43614092083711
5992,2.3341798853161673,3.0,15.312700240967295,1.0,4.762646851300327,5.510484910954992,182.0,18.950780841654822
5993,3.9610458371374038,4.0,4.381387002275589,1.0,8.16346456091458,5.6961197882349754,105.5,28.87834141206119
5994,3.3328585523281724,8.0,7.252614758518616,1.0,6.298326186294052,23.589637562226166,301.0,26.10351335527571
5995,1.8775241379542928,3.0,12.222462366587814,0.0,4.866495321517365,2.7864372790755056,256.3333333333333,19.39444739479009
5996,3.3142969247774263,4.0,4.381387002275589,1.0,5.684834935079133,9.022755710377574,230.0,21.430076761816537
5997,4.383719952867922,1.0,2.613581454640832,1.0,8.267665687324936,11.521284311786616,384.5,13.529215758609924
5998,1.9038724087175223,3.0,9.275162623399408,1.0,5.828141757866025,7.8720115231727075,256.77777777777777,28.659697884349068
5999,2.07239153574942,0.0,7.331598505621906,1.0,4.846831057098169,0.9116102911900048,3.0,27.340007795978465
6000,2.7214377834336556,1.0,2.613581454640832,1.0,5.60887692290226,5.755191991686398,375.8,14.908607543457162
6001,3.110756448791002,1.0,0.7034130996692456,1.0,7.606084899524836,17.874876796148882,588.6,23.469885181111756
6002,1.8250928025613884,9.0,2.9453093619429116,0.0,4.721296835867663,0.9116102911900048,1.0,1.0
6003,5.145321121689877,3.0,11.835028830376773,0.0,6.984968125583031,22.235244130326567,33.0,1.0
6004,4.151246662730494,3.0,28.05221766945916,0.0,6.435164094507227,19.329803365746567,253.0,29.208351923317963
6005,7.119722880317047,0.0,12.377592805523264,0.0,5.769962800889578,15.057842318652154,531.0,20.95504738129508
6006,4.101491987451887,9.0,2.9453093619429116,0.0,6.263490970502776,15.374160477904839,274.5,36.74358367716445
6007,4.8291238789300746,8.0,11.057714514790378,1.0,6.2604555031998,15.688961399691683,24.0,1.0
6008,2.2662112108846455,0.0,8.03682607813124,1.0,4.972386032848035,14.43320864640371,214.27777777777777,23.34452193676877
6009,2.546002128279678,1.0,0.7034130996692456,1.0,6.502479459731232,0.9116102911900048,1.0,65.77903916839489
6010,1.6892445806739511,1.0,8.72229189985249,0.0,4.792610296780773,6.2425187509741455,10.25,5.888391581141524
6011,2.9385650755820167,5.0,2.1775177793042237,0.0,6.191389285923009,16.904335670542427,33.0,10.41070890856749
6012,2.1547333443260204,3.0,28.05221766945916,0.0,3.9131578861659633,6.735458960424191,82.33333333333333,8.776163143856477
6013,3.073756390662547,1.0,1.6592707479928126,1.0,7.209731286911923,16.39416744135299,285.0,18.33238530372161
6014,1.2020484630798456,6.0,2.5234826987157355,1.0,5.737145573350448,11.817785016479325,10.0,8.921120598419632
6015,3.0778557710567562,3.0,9.275162623399408,1.0,5.007067681664012,0.7368535491284788,4.0,1.0
6016,1.1721233212031419,4.0,4.381387002275589,1.0,4.264675370799395,7.742743088498493,27.857142857142858,8.194377414312143
6017,1.8250928025613884,9.0,2.9453093619429116,0.0,4.961881302001165,0.2042558668422495,1.0,1.0
6018,2.7874858125029545,0.0,8.03682607813124,1.0,6.380929885610677,13.865303166615819,395.8333333333333,29.652694438791613
6019,7.049473699618504,3.0,9.275162623399408,1.0,9.100389061896205,33.14912182053814,487.0,18.639742472680034
6020,2.930478722844984,7.0,7.728490996186066,0.0,4.611366222686039,7.8720115231727075,413.6,31.54970196704634
6021,2.3445923576903116,3.0,4.7317044481035335,0.0,5.783987515463436,0.9116102911900048,1.0,58.77106802215502
6022,2.406279025942118,1.0,8.727797182859028,1.0,5.420382538410971,8.697664319340454,43.57142857142857,11.317927823206187
6023,2.3010725423117275,0.0,7.331598505621906,1.0,5.1620929131342805,9.157249810672388,312.6666666666667,23.72988876257591
6024,3.2296694560961274,4.0,5.229631393592403,1.0,6.868598395823436,10.284163614803573,201.33333333333334,12.98407439513465
