venue_impact_factor,venue_single-blind,citation_p,citation_r,experience_p,experience_r,prestige,review
4.593782420463162,0.0,8.595488269835894,4.63812953914245,8.595488269835894,4.63812953914245,8.595488269835894,4.63812953914245
7.252614758518616,1.0,5.755191991686397,3.7606253655705264,5.755191991686397,3.7606253655705264,5.755191991686398,4.424483585350488
28.033737190891376,1.0,20.40314280945551,5.039977805782459,20.40314280945551,5.039977805782459,20.40314280945551,5.039977805782459
9.275162623399408,1.0,0.713061977423597,3.922857043881942,0.6037041285569215,3.5417082567098923,0.6037041285569215,3.5417082567098923
0.7034130996692456,1.0,15.688961399691683,7.376989955309072,15.688961399691683,7.376989955309072,15.688961399691683,7.376989955309072
4.189733351279177,0.0,15.215622088912037,4.046793388827789,15.215622088912037,4.046793388827789,15.215622088912037,4.046793388827789
2.5234826987157355,1.0,0.713061977423597,3.922857043881942,0.7347716851030659,4.127234680262194,0.7347716851030659,4.127234680262194
4.593782420463162,0.0,17.476411114094745,5.714913978961973,22.235244130326567,6.162405788629104,22.235244130326567,5.797336546505545
30.62050317864648,1.0,0.598529171677671,3.779279600489408,0.9116102911900048,2.9813772340337428,0.9116102911900048,2.1945100165992035
18.42226210250916,0.0,11.573427210758286,3.6509077587995113,11.573427210758286,3.6509077587995113,11.573427210758286,3.6509077587995113
20.98172167756497,0.0,13.447075915222205,3.293959817552247,13.447075915222205,3.293959817552247,13.447075915222205,3.293959817552247
11.835028830376773,0.0,0.54619397744938,4.226684259375654,3.805268425745332,4.397604614865272,0.7368535491284788,3.5412713817229755
7.331598505621907,1.0,3.678079723477462,4.742592466743806,3.678079723477462,4.742592466743806,3.678079723477462,4.742592466743806
7.728490996186067,0.0,15.057842318652154,3.5278647126446625,15.057842318652154,3.5278647126446625,15.057842318652154,3.5278647126446625
12.377592805523268,0.0,3.823534625807098,3.2473904715566944,3.823534625807098,3.2473904715566944,3.823534625807098,3.2473904715566944
0.25932048034025273,1.0,0.6512567797368043,4.678526850368416,3.805268425745332,4.397604614865272,0.2042558668422495,6.571812188758298
4.189733351279177,0.0,0.7724391524951401,4.028929006311072,0.7347716851030659,3.8679150468539776,0.7347716851030659,3.8679150468539776
8.971148179931241,1.0,25.982541539254406,5.602604727058201,25.982541539254406,5.602604727058201,25.982541539254406,5.602604727058201
0.25932048034025273,1.0,0.7099162332837217,4.835403645842369,0.9116102911900048,6.3350530000399425,0.9116102911900048,6.3350530000399425
3.5246520586680012,0.0,0.9116102911900048,5.166312764562114,0.9116102911900048,5.166312764562114,0.9116102911900048,5.166312764562114
8.727797182859028,1.0,29.565831679896274,6.343292817654503,29.565831679896274,6.343292817654503,29.565831679896274,6.343292817654503
4.939739354855123,1.0,7.034126233531611,3.43021091978298,7.034126233531611,3.43021091978298,7.034126233531611,3.43021091978298
8.402094847826126,0.0,33.14912182053814,4.279239107987019,33.14912182053814,4.279239107987019,33.14912182053814,4.279239107987019
0.022484001814770768,1.0,9.305865172638681,7.806729233563487,9.305865172638681,7.806729233563487,9.305865172638681,7.806729233563487
3.5246520586680012,0.0,25.982541539254406,4.3504446138821296,25.982541539254406,4.3504446138821296,25.982541539254406,4.2632330210380385
0.022484001814770768,1.0,15.688961399691683,9.219184167949589,15.688961399691683,9.219184167949589,15.688961399691683,9.219184167949589
12.222462366587814,0.0,0.598529171677671,3.779279600489408,0.9116102911900048,2.9714756608906203,0.9116102911900048,2.9714756608906203
0.1419668259085736,1.0,6.523648923338674,7.219077344850242,6.523648923338674,7.219077344850242,6.523648923338674,7.219077344850242
12.222462366587814,0.0,0.8401188967102897,4.420078194157319,0.7368535491284788,3.8708052852381822,0.7368535491284788,4.039597239260431
8.938704278060557,0.0,11.344445705699679,5.090494015831036,11.344445705699679,4.411215763476718,11.344445705699679,4.411215763476718
2.7250736190357467,0.0,8.97084206620409,5.141400609452197,3.8549183295644007,4.149759604353067,3.8549183295644007,4.149759604353067
28.033737190891376,1.0,11.344445705699679,4.5784394146876535,11.344445705699679,4.5784394146876535,11.344445705699679,4.5784394146876535
4.7317044481035335,0.0,9.232231458040689,4.562443214957283,9.232231458040689,4.562443214957283,9.232231458040689,4.562443214957283
3.5246520586680012,0.0,0.6512567797368043,4.678526850368416,0.2042558668422495,4.822893251615898,0.2042558668422495,4.806961546251508
7.331598505621907,1.0,15.915116107057385,5.600370112838797,15.915116107057385,5.600370112838797,15.915116107057385,5.600370112838797
18.42226210250916,0.0,6.975237560241079,2.9691386127194703,6.975237560241079,3.5244810039514425,6.975237560241079,3.5244810039514425
7.252614758518616,1.0,9.043835549794125,4.32407551313161,9.043835549794125,4.32407551313161,9.043835549794125,4.32407551313161
3.199741887578938,1.0,10.688634173193556,6.044959507627692,10.688634173193556,6.044959507627692,10.688634173193556,6.044959507627692
9.275162623399408,1.0,6.131911215177031,3.9177349670338417,6.131911215177031,4.418473541963264,6.131911215177031,4.418473541963264
4.939739354855123,1.0,0.713061977423597,3.922857043881942,0.7347716851030659,3.742567325850307,0.7347716851030659,3.742567325850307
4.381387002275589,1.0,17.874876796148882,5.648436317162626,17.874876796148882,5.648436317162627,17.874876796148882,6.260154542670231
2.8363939402494878,1.0,0.6796397372024858,4.135009672597381,3.780821864608948,4.705901586953186,0.8679211056746232,4.558428132991548
11.835028830376773,0.0,5.755191991686398,2.740899385984002,5.755191991686398,2.740899385984002,5.755191991686398,2.740899385984002
30.62050317864648,1.0,8.362971591452116,3.708052946003263,8.362971591452116,3.708052946003263,8.362971591452116,3.708052946003263
0.7034130996692456,1.0,20.510566671855425,7.368248201585151,20.510566671855425,7.368248201585151,20.510566671855425,7.368248201585151
7.252614758518616,1.0,9.884776828924128,4.159584728092294,9.884776828924128,4.159584728092294,9.884776828924128,4.159584728092294
28.033737190891376,1.0,9.022755710377574,3.254813043326213,9.022755710377574,3.254813043326213,9.022755710377574,3.254813043326213
2.7250736190357467,0.0,8.285432620948948,4.0842782464558685,8.285432620948948,4.0842782464558685,8.285432620948948,4.0842782464558685
0.3794928391009628,1.0,8.39432846738823,6.400545254777036,8.39432846738823,6.400545254777036,8.39432846738823,6.400545254777036
7.331598505621907,1.0,3.7224628636679813,4.5897033436615375,3.678079723477462,4.691987369242045,3.678079723477462,4.691987369242045
28.033737190891376,1.0,0.54619397744938,4.226684259375654,0.9116102911900048,3.7777515916013096,0.9116102911900048,2.9683803801983952
0.1419668259085736,1.0,7.9587450816311005,7.133569990458947,7.9587450816311005,7.133569990458947,7.9587450816311005,7.133569990458947
7.388606460233491,1.0,14.906547957183356,5.972665546884704,14.906547957183356,5.972665546884704,14.906547957183356,5.972665546884704
2.613581454640832,1.0,0.598529171677671,3.779279600489408,0.2042558668422495,3.3887560064717337,0.2042558668422495,3.645450116352839
0.7034130996692456,1.0,8.892176474323694,6.2491036994018225,8.892176474323694,6.2491036994018225,8.892176474323694,6.2491036994018225
3.5246520586680012,0.0,0.7099162332837217,4.835403645842369,4.755060519740465,5.459043968425168,0.2042558668422495,4.458930758932824
11.835028830376773,0.0,13.099659711139779,3.8182625127615943,6.210744572518124,3.5833393641846936,11.817785016479325,3.1279986315246524
28.033737190891376,1.0,0.7347716851030659,3.3689260266467,3.780821864608948,4.705901586953186,0.7347716851030659,3.3689260266467
17.260947373693963,0.0,10.495248070843381,4.648451555742186,3.805268425745332,4.397604614865272,7.9587450816311005,3.3532389005039915
12.222462366587814,0.0,0.713061977423597,3.922857043881942,3.499916160425827,3.4883333060085633,0.8679211056746232,3.2031143964591555
0.1419668259085736,1.0,7.504751602796805,6.820495322391737,7.504751602796805,6.820495322391737,7.504751602796805,6.820495322391737
8.402094847826126,0.0,5.398074260632916,4.484528160456744,5.510484910954992,4.220966501165744,5.510484910954992,4.5847840503105335
8.72229189985249,0.0,12.873444159660796,3.7381994889845633,12.873444159660796,3.7381994889845633,12.873444159660796,3.7381994889845633
3.5246520586680012,0.0,4.360766256013745,4.4708299373954175,4.360766256013745,5.108561224147159,4.360766256013745,4.4708299373954175
4.788023974063692,1.0,5.510484910954992,6.365649378516597,5.510484910954992,6.365649378516597,5.510484910954992,5.481248679214361
0.3794928391009628,1.0,0.48335696075150847,4.369049993091484,0.2042558668422495,4.212790443509067,0.2042558668422495,5.635395543683183
7.331598505621907,1.0,12.559307629658377,4.281266305249168,12.559307629658377,4.281266305249168,12.559307629658377,4.281266305249168
17.260947373693963,0.0,8.39432846738823,4.871915457694006,8.39432846738823,4.871915457694006,8.39432846738823,4.0039789722366885
30.62050317864648,1.0,7.526741095365884,4.441391278793079,7.526741095365884,4.441391278793079,7.526741095365884,3.945129471315259
7.728490996186067,0.0,8.39432846738823,4.502358261617129,8.39432846738823,4.502358261617129,8.39432846738823,4.582102226851632
7.331598505621907,1.0,7.8720115231727075,4.2757666331610285,7.8720115231727075,4.2757666331610285,7.8720115231727075,4.2757666331610285
7.388606460233491,1.0,8.39432846738823,4.818794810447841,8.39432846738823,4.818794810447841,8.39432846738823,4.695793304258563
15.312700240967295,1.0,15.057842318652154,5.124537683957242,15.057842318652154,5.124537683957242,15.057842318652154,5.124537683957242
15.312700240967295,1.0,6.070434946008717,4.616188645559612,6.020122777933888,4.294546772798848,6.020122777933888,4.294546772798848
12.377592805523268,0.0,15.373401859171919,4.787574904058681,15.057842318652154,4.798677607895454,15.057842318652154,3.882992953062696
0.25932048034025273,1.0,8.13317884578615,6.662548511038637,8.13317884578615,6.662548511038637,8.13317884578615,6.662548511038637
0.022484001814770768,1.0,17.607386498647546,8.477793551038166,17.607386498647546,8.477793551038166,17.607386498647546,8.477793551038166
12.222462366587814,0.0,0.598529171677671,3.779279600489408,3.805268425745332,4.397604614865272,0.2042558668422495,3.517878926376031
12.222462366587814,0.0,14.583026805675708,3.214256274207832,14.583026805675708,3.214256274207832,14.583026805675708,3.214256274207832
15.312700240967295,1.0,10.259026355644739,4.3263615966852615,10.259026355644739,4.3263615966852615,10.259026355644739,4.3263615966852615
0.7034130996692456,1.0,13.391963855836172,7.386932632586419,13.391963855836172,7.386932632586419,13.391963855836172,7.386932632586419
8.727797182859028,1.0,11.573316387278007,5.50394011840992,4.500607381046918,3.776620738447504,4.500607381046918,3.776620738447504
28.033737190891376,1.0,10.381592949436094,3.848505822435745,10.381592949436094,3.848505822435745,10.381592949436094,3.848505822435745
2.5234826987157355,1.0,0.6512567797368043,4.678526850368416,0.7368535491284788,4.703378269993505,0.7368535491284788,4.540434740622415
4.7317044481035335,0.0,5.341868935471878,5.273971963965535,5.341868935471878,5.273971963965535,5.341868935471878,5.273971963965535
7.331598505621907,1.0,0.598529171677671,3.779279600489408,0.9116102911900048,3.5002769125801247,0.9116102911900048,3.7506267284367194
4.788023974063692,1.0,0.713061977423597,3.922857043881942,0.7347716851030659,3.9670509391222,0.7347716851030659,3.9670509391222
0.7034130996692456,1.0,6.346810317251735,5.061905530806682,6.346810317251735,5.061905530806682,6.346810317251735,5.061905530806682
7.331598505621907,1.0,20.055060463237723,5.291633880857581,20.055060463237723,5.291633880857581,20.055060463237723,5.291633880857581
1.6592707479928126,1.0,6.131911215177031,4.51333593593476,6.131911215177031,4.51333593593476,6.131911215177031,4.51333593593476
1.0437175234443772,1.0,14.074778914278934,6.6464452985796605,14.074778914278934,6.6464452985796605,14.074778914278934,6.6464452985796605
1.6240358727244573,0.0,19.537970121151364,5.259709015188461,19.626389424194834,5.211407532054157,19.537970121151364,5.259709015188461
8.03682607813124,1.0,8.39432846738823,4.502358261617129,8.39432846738823,4.502358261617129,8.39432846738823,4.168158954396286
3.199741887578938,1.0,8.300285845440843,5.326720995139639,8.300285845440843,5.326720995139639,8.300285845440843,5.326720995139639
11.057714514790378,1.0,14.074778914278934,4.9860961422376855,14.074778914278934,4.9860961422376855,14.074778914278934,4.9860961422376855
14.411978542662533,0.0,0.47055470798536414,3.4888772271236763,0.47055470798536414,3.4888772271236763,0.47055470798536414,3.4888772271236763
8.938704278060557,0.0,20.337931457952013,4.409562207578925,20.337931457952013,4.409562207578925,20.337931457952013,4.409562207578925
0.7034130996692456,1.0,5.510484910954992,5.007996523964315,5.510484910954992,5.007996523964315,5.510484910954992,5.8597637166095495
9.275162623399408,1.0,21.135983337803935,5.972793426980656,20.40314280945551,6.125055941736096,20.40314280945551,6.043760840823473
8.971148179931241,1.0,25.046054752685727,4.916382665250777,25.046054752685727,4.916382665250777,25.046054752685727,4.916382665250777
8.402094847826126,0.0,12.873444159660796,4.632271010151546,12.873444159660796,4.632271010151546,12.873444159660796,4.632271010151546
8.727797182859028,1.0,6.153272198505445,4.396776935467129,6.153272198505445,4.396776935467129,6.153272198505445,4.396776935467129
15.236587739881475,1.0,9.034896270306685,4.669218338184371,9.034896270306685,4.669218338184371,9.034896270306685,4.669218338184371
12.222462366587814,0.0,14.128234872792488,3.6881663723499334,14.128234872792488,3.6881663723499334,14.128234872792488,3.6881663723499334
11.835028830376773,0.0,0.54619397744938,4.226684259375654,3.805268425745332,4.397604614865272,0.9116102911900048,3.1331519130515217
8.402094847826126,0.0,14.473038192003937,5.168289892887078,3.805268425745332,4.397604614865272,5.510484910954992,4.41168518400208
15.312700240967295,1.0,13.099659711139779,3.8182625127615943,11.994623622566262,3.819028353482092,11.994623622566262,3.819028353482092
2.8363939402494878,1.0,0.598529171677671,3.779279600489408,0.2042558668422495,3.9133686804136008,0.2042558668422495,3.9133686804136008
28.033737190891376,1.0,10.599723155323337,5.0178618201902285,10.599723155323337,5.0178618201902285,10.599723155323337,5.0178618201902285
2.8363939402494878,1.0,0.598529171677671,3.779279600489408,0.9116102911900047,4.110359688390779,0.9116102911900048,4.359775500266053
0.022484001814770768,1.0,8.697664319340454,8.397134100660914,8.697664319340454,8.397134100660914,8.697664319340454,8.397134100660914
4.593782420463162,0.0,8.39432846738823,4.884286571186171,8.39432846738823,4.884286571186171,8.39432846738823,5.161218547798112
0.1419668259085736,1.0,23.25136673410384,7.669032139144018,23.25136673410384,7.669032139144018,23.25136673410384,7.669032139144018
1.6240358727244573,0.0,7.8720115231727075,4.5706967729264285,7.8720115231727075,4.5706967729264285,7.8720115231727075,4.5706967729264285
17.260947373693963,0.0,0.7317462427950371,4.053948249454159,0.9116102911900048,2.737575120141416,0.9116102911900048,2.737575120141416
8.971148179931241,1.0,0.6875820584511396,4.479446763586742,3.805268425745332,4.397604614865272,0.7368535491284788,3.6280521782541935
2.8363939402494878,1.0,19.009931963437168,5.236766934221381,22.235244130326567,4.968472707334884,22.235244130326567,6.0894336941667975
3.5246520586680012,0.0,12.559307629658377,3.832325266997221,12.559307629658377,3.832325266997221,12.559307629658377,3.832325266997221
8.402094847826126,0.0,0.598529171677671,3.779279600489408,0.9116102911900048,3.3838559174486518,0.9116102911900048,3.3431814025099933
28.033737190891376,1.0,14.52026642460766,4.57618612211479,14.52026642460766,4.57618612211479,14.52026642460766,4.57618612211479
2.885981092123484,0.0,13.932336276658948,4.926192440275916,13.932336276658948,4.926192440275916,13.932336276658948,4.926192440275916
4.788023974063692,1.0,18.962102765009124,4.940192487284085,18.962102765009124,4.940192487284085,18.962102765009124,4.940192487284085
0.3794928391009628,1.0,8.067640928070382,5.6554942878467696,8.067640928070382,5.6554942878467696,8.067640928070382,5.6554942878467696
0.7034130996692456,1.0,12.757605195997066,5.356651594940906,7.872011523172707,5.699195363174002,7.8720115231727075,6.314740276342411
0.022484001814770768,1.0,8.285432620948948,8.831783591193872,8.285432620948948,8.831783591193872,8.285432620948948,8.831783591193872
0.022484001814770768,1.0,9.232231458040689,8.7558425806427,9.232231458040689,8.7558425806427,9.232231458040689,8.7558425806427
8.03682607813124,1.0,10.060206930204211,4.5702351581845635,10.060206930204211,4.5702351581845635,10.060206930204211,4.5702351581845635
4.7317044481035335,0.0,0.54619397744938,4.226684259375654,3.805268425745332,4.397604614865272,0.9116102911900048,4.105885270107451
4.381387002275589,1.0,7.6993763092692955,4.121614374923976,7.8720115231727075,4.42112955316292,7.8720115231727075,4.42112955316292
12.222462366587814,0.0,0.54619397744938,4.226684259375654,0.20425586684224947,3.835584679287146,0.2042558668422495,3.805280658477
1.6240358727244573,0.0,0.660610462287194,3.9984850799683036,0.6037041285569215,4.280283372444206,0.6037041285569215,4.280283372444206
2.8363939402494878,1.0,11.607851247528783,6.432156616143166,11.607851247528783,6.432156616143166,11.607851247528783,6.432156616143166
12.222462366587814,0.0,0.598529171677671,3.779279600489408,0.2042558668422495,3.9740253625961,0.2042558668422495,3.0499778411319487
8.971148179931241,1.0,8.26374923133435,4.929813050724625,8.26374923133435,4.929813050724625,8.26374923133435,4.929813050724625
7.252614758518616,1.0,12.559307629658377,5.759744001026594,12.559307629658377,5.759744001026594,12.559307629658377,5.759744001026594
0.25932048034025273,1.0,5.755191991686398,6.120988267307272,3.805268425745332,4.397604614865272,5.755191991686398,7.036080143566682
28.033737190891376,1.0,12.145036888346421,5.4443837663860855,12.145036888346421,5.4443837663860855,12.145036888346421,5.4443837663860855
11.835028830376773,0.0,11.51806283909084,4.905332969590775,11.51806283909084,4.905332969590775,11.51806283909084,4.905332969590775
17.260947373693963,0.0,10.599723155323337,4.0985288051519175,10.599723155323337,4.0985288051519175,10.599723155323337,4.0985288051519175
4.7317044481035335,0.0,11.780486461432194,5.233180728324691,15.688961399691683,5.64688145936548,15.688961399691683,4.5464197803851745
0.25932048034025273,1.0,13.648406323610233,6.4830159238212515,13.648406323610233,6.4830159238212515,13.648406323610233,6.4830159238212515
0.022484001814770768,1.0,10.476818048523302,9.157881120134297,10.476818048523302,9.157881120134297,10.476818048523302,9.157881120134297
2.7250736190357467,0.0,5.510484910954992,5.679784321320886,5.510484910954992,5.679784321320886,5.510484910954992,6.0281515380627715
3.199741887578938,1.0,20.86452738217955,5.368922708868623,20.86452738217955,5.368922708868623,20.86452738217955,5.368922708868623
4.381387002275589,1.0,6.271746402060419,4.94007180299306,3.8112291440490194,4.983115873839764,3.8112291440490194,4.983115873839764
18.42226210250916,0.0,0.7368535491284788,2.908893915400101,0.7368535491284788,2.908893915400101,0.7368535491284788,2.908893915400101
0.7034130996692456,1.0,0.598529171677671,3.779279600489408,0.9116102911900048,4.749500766768536,0.9116102911900048,4.749500766768536
4.939739354855123,1.0,7.915378302401904,4.448607856052053,7.9587450816311005,4.650566350644907,7.9587450816311005,4.650566350644907
4.788023974063692,1.0,20.40314280945551,6.162664339142594,20.40314280945551,6.162664339142594,20.40314280945551,6.162664339142594
7.388606460233491,1.0,14.872738683310454,5.176337383693194,3.805268425745332,4.397604614865272,15.688961399691683,5.629739303524432
5.2296313935924035,1.0,4.430686818530331,4.2450981554714,4.360766256013745,4.542225075032963,4.360766256013745,4.542225075032963
17.260947373693963,0.0,6.10086656400942,3.7813311918519177,6.10086656400942,3.7813311918519177,6.10086656400942,3.7813311918519177
1.6240358727244573,0.0,0.598529171677671,3.779279600489408,0.9116102911900048,3.6172234145487723,0.9116102911900048,4.1328818596203085
4.939739354855123,1.0,0.7361595944533411,3.5323800301431945,0.7368535491284788,4.01912898584588,0.7368535491284788,4.01912898584588
7.728490996186067,0.0,5.755191991686398,3.797848210045085,5.755191991686398,3.797848210045085,5.755191991686398,3.797848210045085
9.275162623399408,1.0,16.0106461564634,3.1662530178627897,6.975237560241079,3.4597711751969675,6.975237560241079,3.4597711751969675
4.381387002275589,1.0,14.906547957183356,5.1346327811926535,14.906547957183356,5.1346327811926535,14.906547957183356,5.1346327811926535
8.971148179931241,1.0,0.598529171677671,3.779279600489408,0.2042558668422495,3.7879423675610053,0.2042558668422495,3.4409981453240754
2.7250736190357467,0.0,8.39432846738823,5.1240963803948105,8.39432846738823,5.1240963803948105,8.39432846738823,5.1240963803948105
8.402094847826126,0.0,0.598529171677671,3.779279600489408,3.805268425745332,4.397604614865272,0.7368535491284788,3.0230943540290496
14.795211946735686,1.0,20.40314280945551,4.399454836619347,20.40314280945551,4.399454836619347,20.40314280945551,4.399454836619347
8.72229189985249,0.0,0.598529171677671,3.779279600489408,0.9116102911900048,3.4803351305797343,0.9116102911900048,3.3446124181405468
28.05221766945916,0.0,10.060206930204211,4.267131154899436,10.060206930204211,4.267131154899436,10.060206930204211,4.267131154899436
4.381387002275589,1.0,7.860092483856121,4.5467012877452495,5.510484910954992,4.450167689455856,5.510484910954992,4.532083380337147
4.593782420463162,0.0,24.10348206959515,4.509401562346814,24.10348206959515,4.509401562346814,24.10348206959515,4.509401562346814
2.177517779304224,0.0,5.071920874615347,4.327599366597655,5.071920874615347,4.327599366597655,5.071920874615347,4.327599366597655
20.98172167756497,0.0,5.510484910954992,3.0558378298218285,5.510484910954992,3.0558378298218285,5.510484910954992,3.0558378298218285
4.7317044481035335,0.0,13.62705255650281,5.288793182858699,7.872011523172707,4.877289999782338,7.8720115231727075,4.918233197829697
2.885981092123484,0.0,9.022755710377574,5.50325855960886,7.684783013814654,4.993313381360839,9.022755710377574,5.50325855960886
1.0437175234443772,1.0,25.089743938201106,6.595798794096037,25.089743938201106,6.595798794096037,25.089743938201106,6.595798794096037
11.835028830376773,0.0,19.139009802802196,4.6444026113079815,19.139009802802196,4.6444026113079815,19.139009802802196,4.6444026113079815
2.8363939402494878,1.0,0.598529171677671,3.779279600489408,0.2042558668422495,3.7879423675610053,0.2042558668422495,4.0441221584141465
14.795211946735686,1.0,9.000622024804954,3.988414530708556,11.432865008743146,4.756961962132321,11.521284311786616,4.4562082268697925
8.727797182859028,1.0,2.9917655829026755,4.440227241681568,2.9917655829026755,4.440227241681568,2.9917655829026755,4.440227241681568
2.885981092123484,0.0,12.559307629658377,4.530117826082301,12.559307629658377,4.530117826082301,12.559307629658377,4.685314329352535
4.593782420463162,0.0,12.799826936476892,4.6548422779946295,7.5267410953658835,4.188223001494136,7.526741095365884,4.586092737362875
7.728490996186067,0.0,8.892176474323694,5.254102702991207,8.892176474323694,5.254102702991207,8.892176474323694,5.254102702991207
14.795211946735686,1.0,15.215622088912037,5.6032625416731205,15.215622088912037,5.6032625416731205,15.215622088912037,5.6032625416731205
2.7250736190357467,0.0,9.157249810672388,4.476594652424788,9.157249810672388,4.476594652424788,9.157249810672388,4.476594652424788
10.693065543384618,0.0,6.722811011386856,3.696127910318431,8.014097284874572,3.4077216143802,8.014097284874572,3.4077216143802
0.25932048034025273,1.0,0.54619397744938,4.226684259375654,3.805268425745332,4.397604614865272,0.7368535491284788,5.564534136747176
4.593782420463162,0.0,8.39432846738823,4.556876855394195,8.39432846738823,4.556876855394195,8.39432846738823,5.995987553001454
3.5246520586680012,0.0,7.022677049263161,4.626753107256277,7.022677049263161,4.626753107256277,7.022677049263161,4.626753107256277
4.381387002275589,1.0,13.457221563822225,5.5335283534387445,4.755060519740465,5.459043968425168,13.457221563822225,5.5335283534387445
2.8363939402494878,1.0,4.183927649926806,5.160362261881497,3.780821864608948,4.705901586953186,4.183927649926806,5.160362261881497
7.331598505621907,1.0,0.6512567797368043,4.678526850368416,3.805268425745332,4.397604614865272,0.2042558668422495,4.184592613097261
12.377592805523268,0.0,24.912905332114168,4.61192825835554,24.912905332114168,4.61192825835554,24.912905332114168,4.61192825835554
2.8363939402494878,1.0,0.598529171677671,3.779279600489408,0.2042558668422495,4.696086456720767,0.2042558668422495,4.0236901765921465
4.381387002275589,1.0,0.7098067928921132,4.31979051074169,0.7347716851030659,4.327996818354799,0.7347716851030659,4.327996818354799
0.3794928391009628,1.0,15.688961399691683,7.749632216260457,15.688961399691683,7.749632216260457,15.688961399691683,7.749632216260457
8.03682607813124,1.0,0.598529171677671,3.779279600489408,0.2042558668422495,3.4370420186341253,0.2042558668422495,3.3318983127127657
12.377592805523268,0.0,6.440921547726417,3.7020813408156528,6.440921547726417,3.7020813408156528,6.440921547726417,3.7020813408156528
0.3794928391009628,1.0,15.314786298857399,6.7281758898523805,15.314786298857399,6.7281758898523805,15.314786298857399,6.7281758898523805
3.199741887578938,1.0,18.046052104573597,5.94619788761555,18.046052104573597,5.94619788761555,18.046052104573597,5.94619788761555
2.8363939402494878,1.0,0.7724391524951401,4.028929006311072,3.780821864608948,4.705901586953186,0.7347716851030659,4.251394143879672
20.98172167756497,0.0,2.873815650106269,3.4390303787849965,2.873815650106269,3.4390303787849965,2.873815650106269,3.4390303787849965
1.6240358727244573,0.0,0.7971856632398477,3.689536665626161,0.8679211056746232,4.654591860114682,0.8679211056746232,4.654591860114682
3.199741887578938,1.0,4.317077070498364,4.411767078343504,4.317077070498364,4.411767078343504,4.317077070498364,4.411767078343504
28.05221766945916,0.0,13.59037098439378,4.001401658823563,13.61221557715147,5.214119109331405,13.59037098439378,4.001401658823563
28.033737190891376,1.0,0.7361595944533411,3.5323800301431945,0.8679211056746232,3.2456423352489043,0.8679211056746232,3.2456423352489043
5.2296313935924035,1.0,0.54619397744938,4.226684259375654,3.805268425745332,4.397604614865272,0.7368535491284788,4.313930213138562
12.222462366587814,0.0,2.7864372790755056,3.3982870372796885,2.7864372790755056,3.3982870372796885,2.7864372790755056,3.3982870372796885
20.98172167756497,0.0,0.9116102911900048,3.274921368842802,0.9116102911900048,3.274921368842802,0.9116102911900048,3.274921368842802
3.199741887578938,1.0,18.115231095666527,6.076203276614852,18.115231095666527,6.076203276614852,18.115231095666527,6.076203276614852
0.7034130996692456,1.0,4.544296566562299,5.4722186027930295,4.544296566562299,5.4722186027930295,4.544296566562299,5.4722186027930295
28.033737190891376,1.0,0.54619397744938,4.226684259375654,3.805268425745332,4.397604614865272,0.7368535491284788,3.4625676733164763
4.7317044481035335,0.0,8.845628011475707,4.905642733520638,11.344445705699679,4.811631673864722,11.344445705699679,4.811631673864722
20.98172167756497,0.0,13.62705255650281,5.288793182858699,7.9587450816311005,4.7358315083328675,7.9587450816311005,3.686450133648624
4.189733351279177,0.0,4.5404066942345045,4.103521003759738,3.678079723477462,4.575297911024394,3.678079723477462,4.575297911024394
14.795211946735686,1.0,13.183941301906822,4.9486509805441745,13.183941301906822,4.9486509805441745,13.183941301906822,4.9486509805441745
8.402094847826126,0.0,15.057842318652154,4.602173207889801,15.057842318652154,4.602173207889801,15.057842318652154,4.602173207889801
18.42226210250916,0.0,0.54619397744938,4.226684259375654,0.20425586684224947,3.835584679287146,0.2042558668422495,3.310653770637004
18.42226210250916,0.0,0.598529171677671,3.779279600489408,3.805268425745332,4.397604614865272,0.7368535491284788,3.207370815911609
5.2296313935924035,1.0,13.007967021701008,5.137196668786313,8.39432846738823,5.248587395993404,8.39432846738823,4.5647849727025
30.62050317864648,1.0,8.067640928070382,2.685379098700409,8.067640928070382,2.685379098700409,8.067640928070382,2.685379098700409
4.593782420463162,0.0,33.14912182053814,5.936305321592143,33.14912182053814,5.936305321592143,33.14912182053814,5.404311275790298
28.05221766945916,0.0,8.785113192802019,3.2618519351027264,8.785113192802019,3.2618519351027264,8.785113192802019,3.2618519351027264
0.7034130996692456,1.0,6.982230182769824,5.030688842842546,9.603694109525902,5.865852850747162,9.603694109525902,5.865852850747162
2.945309361942912,0.0,13.035277174563888,5.277276280588428,13.035277174563888,5.277276280588428,13.035277174563888,5.277276280588428
8.727797182859028,1.0,0.6309385564234152,4.015173426241352,0.8242319201592418,3.432331560053965,0.8242319201592418,3.432331560053965
2.885981092123484,0.0,0.54619397744938,4.226684259375654,3.805268425745332,4.397604614865272,0.7368535491284788,4.323431054602812
7.728490996186067,0.0,12.916810938889991,3.7887762137844314,12.916810938889991,3.7887762137844314,12.916810938889991,3.7887762137844314
14.795211946735686,1.0,5.755191991686397,3.7606253655705264,5.755191991686397,3.7606253655705264,5.755191991686398,3.1455757545856677
8.971148179931241,1.0,21.368591428282272,5.751116441742315,21.368591428282272,5.751116441742315,21.368591428282272,5.751116441742315
7.331598505621907,1.0,7.526741095365884,3.8553981712357137,7.526741095365884,3.8553981712357137,7.526741095365884,3.8553981712357137
