,quality,venue_area,venue_impact_factor,venue_single-blind,review,embedded_prestige,embedded_citation_0,embedded_citation_1,embedded_citation_2,embedded_citation_3,embedded_citation_4,embedded_citation_5,embedded_citation_6,embedded_citation_7,embedded_experience_0,embedded_experience_1,embedded_experience_2,embedded_experience_3,embedded_experience_4,embedded_experience_5,embedded_experience_6,embedded_experience_7
5363,0.4343603366004177,0.0,17.26094737369396,0.0,3.626642088315811,6.08822202966165,2.359249435647547,10.583005244258361,7.0,16.0,144.0,0.0,20736.0,0.0,0.5091662572412875,1.6639033491045567,1.4692953325278453,1.8842871775806802,0.7819638124336055,0.0,0.6114674039556989,0.0
5364,0.6064878461279058,2.0,10.69306554338462,0.0,4.11988615582665,10.259026355644739,5.084241414517893,161.45741352048537,34.270574249686526,495.6666666666667,245740.22222222222,65138721.92592589,90582385226.74072,40018010003371.414,2.4996595528276573,12.178347171003937,3.0762427558230696,29.257792456529888,537.7493253307617,361.02470499010815,433761.5053405341,485351.97884041816
5365,0.4135342488825971,5.0,20.981721677564966,0.0,3.116103344545039,8.891144587900197,2.5365702847131395,12.636257799437201,3.193681469525578,84.5,27237.75,9433734.0,4201153679.8125,1782744438945.0,1.5530843898523208,4.726024627664188,2.239504790536874,9.762150306603004,80.7471407519914,251.9326508460266,9723.113256324628,76146.17895201329
5366,0.5091383572245415,3.0,28.05221766945916,0.0,3.519672900627584,9.806912203738392,2.795011306612559,16.36281376010687,3.2261125347179846,90.57142857142857,26775.10204081633,8475379.067055393,3522049003.540192,1378730721901.0076,1.519947468076575,4.571985013666978,2.010077267307285,11.721273094363948,145.58934289929,588.8641788973257,25123.459506599174,212073.14440211531
5367,0.5710984835712214,1.0,2.7250736190357467,0.0,5.744054828555161,15.057842318652154,6.744059186311348,849.0000000000003,849.0000000000001,849.0,0.0,0.0,0.0,0.0,3.585368102924914,36.066631508198974,36.066631508198974,36.066631508198974,0.0,0.0,0.0,0.0
5368,0.4973698779243181,0.0,12.377592805523264,0.0,4.61192825835554,24.912905332114168,4.382651244374098,80.04998438475803,23.47252747252747,273.0,68121.0,0.0,4640470641.0,0.0,1.6320945479016398,5.114576232122671,2.188057671137168,11.955301900520267,116.77035349838938,2.2737367544323206e-13,13635.315456138818,4.3655745685100555e-11
5369,0.3531718762096663,3.0,15.312700240967295,1.0,3.2414467242252027,0.8242319201592418,0.7992984242661235,2.2239800905693157,1.4347826086956523,4.333333333333333,22.222222222222225,74.0740740740741,740.7407407407409,4115.226337448561,0.9863158148877327,2.6813377083222,1.4620784455297555,7.092556752813626,74.23849557250983,452.30224751901943,8267.031337304345,83945.59599969244
5370,0.5694826080267197,7.0,7.728490996186066,0.0,5.030143667759308,5.510484910954992,6.522092798170152,679.9999999999998,680.0,680.0,0.0,0.0,0.0,0.0,3.3671693848371578,28.996333322491505,28.996333322491505,28.996333322491505,0.0,0.0,0.0,0.0
5371,0.5420526647230292,8.0,7.252614758518616,1.0,5.096512811977581,16.481225219556944,5.565095458882346,261.1501316196431,153.03951811784114,462.6666666666667,195366.88888888888,54356268.59259257,57252331911.18518,26548537716359.082,3.5335402070004167,34.24498761531676,30.833785345627152,37.670700737629126,233.24458009473824,-118.31797135624554,81604.55121535616,-68992.56386662181
5372,0.3339076357858169,1.0,4.189733351279176,0.0,4.4137067122331235,8.39432846738823,4.625229111959841,102.02614581533398,4.856531161568051,621.2,494101.75999999995,140444909.13599992,285518541174.8672,150206214169583.47,3.5979245116040177,36.52235400450107,32.676733174279875,40.609423313231694,312.7721753183249,487.0288441486995,126419.06296590743,204782.3541138325
5373,0.4752511018039317,1.0,8.72229189985249,0.0,4.548285923449529,15.688961399691683,4.3694478524670215,79.0,79.0,79.0,0.0,0.0,0.0,0.0,3.0680562778982363,21.500071869559434,21.500071869559438,21.500071869559438,0.0,0.0,0.0,0.0
5374,0.4590156725749884,2.0,8.938704278060557,0.0,3.9208226938235295,4.360766256013745,3.8176519431297073,45.4972526643093,11.794871794871796,175.5,28730.25,0.0,825427265.0625,0.0,1.6384617221393514,5.147245525315486,2.90438772291612,9.122107316745966,56.71870540034998,0.0,3217.01154229169,0.0
5375,0.5201802226961494,1.0,8.72229189985249,0.0,4.764942415169529,25.982541539254406,3.9951190928601816,54.332310828824504,40.16326530612245,73.5,2450.25,0.0,6003725.0625,0.0,1.8021501897519687,6.062669349138471,1.9470282302653765,18.877979818491543,319.6221623903909,0.0,102158.3266911094,0.0
5376,0.44679348934518404,0.0,7.331598505621906,1.0,3.8365514881679577,0.9116102911900048,2.302585092994046,10.000000000000002,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
5377,0.4588092598717742,1.0,4.189733351279176,0.0,5.079901811347738,0.8679211056746232,1.151292546497023,3.1622776601683795,1.8181818181818181,5.5,20.25,0.0,410.0625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
5378,0.2959910015059703,0.0,8.03682607813124,1.0,3.4263029762562245,0.7368535491284788,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.2804603938610954,26.588010839444845,26.58801083944484,26.58801083944484,0.0,0.0,0.0,0.0
5379,0.3337051175357074,2.0,8.938704278060557,0.0,3.044194780307485,5.510484910954992,2.5763536864952727,13.149104881976854,2.214320640478782,159.0,59918.8,19111862.4,10546048819.6,4778851317888.0,2.179097958278974,8.838330119344622,3.346949290800032,19.576336903213495,401.1951888306259,7950.688863254536,417955.15207847185,13296773.662050826
5380,0.47237395572599195,0.0,7.331598505621906,1.0,5.556591738260818,33.14912182053814,5.10594547390058,164.99999999999994,165.0,165.0,0.0,0.0,0.0,0.0,3.982944144783565,53.67482829495445,53.674828294954445,53.67482829495444,0.0,0.0,0.0,0.0
5381,0.3280775633763849,1.0,2.7250736190357467,0.0,4.084278246455869,8.285432620948948,3.9692243752394414,52.943450659092406,5.146641839316428,459.0,388435.0,186008696.0,253447455531.0,210520560121960.0,2.336273871518094,10.34262671878933,2.8064596649776754,25.640267484728053,522.2615400669903,4257.014823303748,410337.6893694259,5780707.688667513
5382,0.3214288579711052,8.0,11.057714514790378,1.0,3.365801708836598,0.9116102911900048,1.1989476363991853,3.3166247903554003,1.8333333333333335,6.0,25.0,0.0,625.0,0.0,1.5784531717029329,4.847451833386458,1.918359980266563,12.248894638500865,126.53763058809349,0.0,16011.771954848813,0.0
5383,0.5084006136165468,3.0,0.37949283910096276,1.0,7.789614948718867,13.28306800939689,5.147426868132396,171.98837169994957,169.51289398280804,174.5,870.25,0.0,757335.0625,0.0,3.6151582271763862,37.15722474329338,31.885143316160747,43.30102383211925,494.3193142861446,-2.7284841053187847e-12,244351.5844763242,-1.862645149230957e-09
5384,0.5123134133750665,7.0,7.728490996186066,0.0,4.130094107401558,13.865303166615819,3.750793602371473,42.5548402251076,4.6681970720228545,227.33333333333334,76523.2222222222,14439911.074074069,8783849149.074072,2762594972520.9653,2.3582665145039488,10.572608095266842,3.040585797414616,24.708383242942315,458.29648118276094,4537.453946763041,430458.9088766366,9597165.005262194
5385,0.30995141114015345,1.0,2.7250736190357467,0.0,4.562137122436462,4.3674579604753605,2.11705325229863,8.306623862918077,1.9714285714285713,35.0,1156.0,0.0,1336336.0,0.0,3.4922652006350776,32.8602986338899,28.32708488027347,38.11896744307709,373.25645261794534,0.0,139320.37942093247,0.0
5386,0.443803138422727,4.0,4.381387002275589,1.0,4.421086267878769,0.9116102911900048,2.302585092994046,10.000000000000002,10.0,10.0,0.0,0.0,0.0,0.0,0.32380168198288545,1.3823731304351496,1.3823731304351496,1.3823731304351496,0.0,0.0,0.0,0.0
5387,0.51456765237571,0.0,17.26094737369396,0.0,2.999924348972622,20.337931457952013,4.284056715466153,72.53409415051632,36.314407155998225,183.66666666666666,46449.55555555556,6982759.259259264,3236341816.9629636,810865160360.0826,1.1999054617328049,3.3198030594720653,1.8434774602684922,7.98457601441218,87.81251882138066,579.262152752206,11566.557692633001,127166.17172766641
5388,0.31757547692479676,1.0,3.199741887578938,1.0,3.792306867128921,0.6037041285569215,0.9729550745276566,2.6457513110645907,1.75,4.0,9.0,0.0,81.0,0.0,1.6128077530052038,5.016877624335522,1.9235738724998963,13.084530548779219,146.03587858437817,0.0,21326.47783391124,0.0
5389,0.47731156692984716,0.0,7.331598505621906,1.0,5.4805346879779515,19.714808727238303,3.532379513895901,34.20526275297414,18.4251968503937,63.5,2862.25,0.0,8192475.0625,0.0,1.63874880493288,5.148723423069229,2.5788472576480914,10.279535869618837,79.15950480751857,1.7053025658242404e-13,6266.227201371556,2.546585164964199e-11
5390,0.5769093186745824,8.0,7.252614758518616,1.0,4.7198720580014415,3.8549183295644007,3.321243400683628,27.694764848252454,1.9973958333333333,384.0,146689.0,0.0,21517662721.0,0.0,1.805364375138233,6.082187242622971,1.947358726267623,18.996500827162805,323.87404202207154,0.0,104894.39509571456,0.0
5391,0.5845119001282717,2.0,30.620503178646477,1.0,4.851183656817941,33.14912182053814,6.595780513961311,731.9999999999998,732.0,732.0,0.0,0.0,0.0,0.0,3.085822470938022,21.885459596285465,21.885459596285468,21.885459596285468,0.0,0.0,0.0,0.0
5392,0.5059392793897074,8.0,0.25932048034025273,1.0,6.269508148230107,5.872958394321914,2.3853423122328326,10.862780491200217,1.9831932773109244,59.5,3422.25,0.0,11711795.0625,0.0,3.236155331320088,25.43574151851743,23.970480486097124,26.990570630074668,81.51395634021824,0.0,6644.525078235006,0.0
5393,0.6222119337591384,5.0,20.981721677564966,0.0,3.356373502288831,22.626733061855397,6.051571253722028,424.77994302932905,297.9983484723369,605.5,186192.25,0.0,34667553960.0625,0.0,3.3084528526044568,27.342789404865528,27.239861548450772,27.446106181892347,5.660612108882951,3.019806626980426e-14,32.0425294472323,2.8421709430404007e-13
5394,0.44679348934518404,1.0,2.613581454640832,1.0,4.909074089632327,0.7368535491284788,2.302585092994046,10.000000000000002,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
5395,0.3321252028108774,1.0,3.199741887578938,1.0,5.157210679414929,10.381592949436094,2.858891688566448,17.442184847138254,3.546011663536622,131.8,40789.759999999995,10895048.063999997,4942564121.9072,1858970148901.6616,2.075529722691628,7.968766577670265,2.648107999361281,18.72683688827638,243.19688212262,-102.8657465235674,74406.67198701456,-41679.76568511031
5396,0.4307989470212708,1.0,8.97114817993124,1.0,3.723690817630379,5.9550726090900925,3.2755401675217026,26.457513110645912,7.821229050279329,89.5,7310.25,0.0,53439755.0625,0.0,2.139295170415105,8.493449084489862,2.427314428707933,29.719543746634134,811.1126031572785,5.4569682106375694e-12,657903.6550005767,7.450580596923828e-09
5397,0.506343851857963,1.0,3.199741887578938,1.0,5.0758817210412905,4.500607381046918,2.4220935432292956,11.269427669584644,1.984375,64.0,3969.0,0.0,15752961.0,0.0,3.024727106012651,20.588385497894542,20.585697975958652,20.591073370694126,0.1106851473945734,5.898059818321144e-16,0.012251201853758439,1.0842021724855044e-16
5398,0.5957980338233417,1.0,7.38860646023349,1.0,5.328917430869423,10.599723155323337,3.3996910552354715,29.954844225406056,3.0828339981621595,280.42857142857144,247439.38775510198,239472691.994169,303485473689.5284,361558305539912.2,2.9188698797814285,18.52034541165513,4.599509043946412,36.70892282728942,531.459937658692,-9034.708750777283,489587.0550261081,-14032429.762813535
5399,0.5853429303724178,8.0,0.25932048034025273,1.0,6.908189563073657,4.836021009022533,6.70808408385307,819.0000000000002,819.0,819.0,0.0,0.0,0.0,0.0,3.2015186000438405,24.569813600666254,24.56981360066625,24.56981360066625,0.0,0.0,0.0,0.0
5400,0.5483765650398634,3.0,0.37949283910096276,1.0,7.588753000171971,19.90179298192526,4.639396543900016,103.48188196463799,21.317982493137702,535.75,654299.6875,606434677.03125,996078359915.3945,1322633398902367.8,2.6083060872108614,13.5760347448153,6.198975765075551,21.920396506504634,219.91468395392175,-696.9797396047272,61928.679718514504,-510920.2638582004
5401,0.5432118277910943,8.0,11.057714514790378,1.0,5.672101331603528,18.046052104573597,2.8607920712657844,17.475363189248878,3.1292397618715144,88.85714285714286,15480.69387755102,2661531.58600583,827462104.8821324,215392932499.25082,2.0555648793820787,7.811249040160878,2.7199600784855473,19.399589238835947,332.1228086385543,2901.879346872873,212393.46655855406,4372224.571236785
5402,0.3101834185848628,2.0,14.795211946735684,1.0,3.1193203644849725,0.8679211056746232,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.5526624484655016,4.724030942917282,2.001463389252609,11.150075724329595,102.00772030864418,0.0,10405.575002566578,0.0
5403,0.4736703015768324,1.0,0.02248400181477077,1.0,8.657185956616704,9.409516401187451,3.3919449252536804,29.72370647571448,3.4797668921290987,187.25,46465.1875,7078374.84375,4055487188.9570312,1096326714367.0898,2.5595812142677246,12.930401114009127,3.6035640714508306,26.262970819703618,479.5505056561054,6711.288001762616,481206.7282690622,10728005.182830049
5404,0.49690510852047676,5.0,20.981721677564966,0.0,3.6524352060421625,26.239462593142353,5.074685295409914,159.92185591719482,159.84375,160.0,25.0,0.0,625.0,0.0,4.009942021554245,55.14367332630662,55.1235827200932,55.16377125483909,2.216951137790083,2.375877272697835e-14,4.914872347348743,8.748557434046234e-14
5405,0.5215048762802768,2.0,8.938704278060557,0.0,4.525387451623044,15.21709221290363,4.8541423051278905,128.27062696170736,50.45017091769656,259.3333333333333,50841.55555555556,4446700.740740745,3877295656.9629636,565192956873.2516,2.3214029432283123,10.189960218253242,2.8048015109233706,24.878756841593077,483.4292591469925,3699.9861608645115,350555.772899115,4471703.9215021385
5406,0.34126897252350524,9.0,2.9453093619429116,0.0,3.8203146723655266,0.7368535491284788,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4760315324999608,1.6096737721963557,1.6096737721963557,1.6096737721963557,0.0,0.0,0.0,0.0
5407,0.5222654127823395,2.0,4.788023974063692,1.0,5.349378363486438,20.440893677407963,6.183585282936251,484.72672713602265,364.84472049689447,644.0,179776.0,0.0,32319410176.0,0.0,4.055612808159674,57.72052376831752,57.53049836962169,57.911176828048376,22.045537520576314,0.0,486.00572457113805,0.0
5408,0.5325651628478255,9.0,2.9453093619429116,0.0,5.2199320795847255,15.688961399691683,4.127134385045092,62.00000000000001,62.0,62.0,0.0,0.0,0.0,0.0,0.4389141686498269,1.5510221553486025,1.5510221553486025,1.5510221553486025,0.0,0.0,0.0,0.0
5409,0.4776726077315779,1.0,8.97114817993124,1.0,3.993498421824731,7.8720115231727075,4.867534450455582,129.99999999999997,130.0,130.0,0.0,0.0,0.0,0.0,3.597850277268757,36.51964289245944,36.51964289245944,36.51964289245944,0.0,0.0,0.0,0.0
5410,0.6254450869678908,0.0,12.377592805523264,0.0,4.145840092240948,20.695911406696435,6.192770066670611,489.19934587037204,211.13012792236438,1133.5,1045506.25,0.0,1093083318789.0625,0.0,3.484581344766481,32.60877241852323,27.067615897606576,39.28428874805577,479.92330379758005,5.4569682106375694e-12,230326.37752798432,4.190951585769653e-09
5411,0.5175977408700382,3.0,9.275162623399408,1.0,5.9491179333309105,22.626733061855397,5.709038089469026,301.58083493484816,267.5029411764706,340.0,24649.0,0.0,607573201.0,0.0,3.5962234005531006,36.46027823835386,33.25641675960558,39.972793786757514,268.47235390045984,0.0,72077.40480885375,0.0
5412,0.498019551980032,6.0,2.5234826987157355,1.0,5.854863791315339,17.874876796148882,3.612433473655197,37.05611827199689,4.479123575936094,156.4,29656.640000000003,2895191.568000001,1384656174.2912002,270694447341.049,2.573794220451473,13.115493226818886,4.245504571784922,22.98170784228107,322.61687605873703,4534.08020450984,265882.54633668595,6033908.123067538
5413,0.5644779878033322,3.0,15.312700240967295,1.0,4.90962380077468,12.873444159660796,5.315933166095271,203.55437456983304,202.49249729902766,204.66666666666666,473.5555555555556,6363.259259259271,336382.2962962965,7533391.934156393,3.1384859620801397,23.068913195465534,22.99035369354579,23.1448189733501,3.378828549362216,-4.281038728374063,17.124723548977705,-36.162239690889
5414,0.5123901996720464,3.0,11.835028830376773,0.0,4.341092847765831,13.601439603499287,5.096957925327967,163.52369858830858,118.31858407079646,226.0,24336.0,0.0,592240896.0,0.0,2.9807196527157025,19.701990134860672,19.671963632460965,19.732062468518677,1.185873987376028,-6.328271240363392e-15,1.40629711393512,-1.2545520178264269e-14
5415,0.3093178194343149,1.0,0.7034130996692456,1.0,5.044062336792971,0.2042558668422495,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.048190357498205,7.753856693830652,2.7451439913803313,14.75986068384779,96.06748751249229,-622.3933768147267,13843.443235444298,-149479.41988751668
5416,0.6027463682233897,1.0,1.6592707479928126,1.0,5.722962113572793,7.9587450816311005,7.7475968386928855,2315.999999999999,2316.0,2316.0,0.0,0.0,0.0,0.0,3.975304816243188,53.26635088038404,53.26635088038404,53.26635088038404,0.0,0.0,0.0,0.0
5417,0.42962770639529635,7.0,2.8859810921234836,0.0,4.86409280084769,10.569998179291995,2.8433039879413378,17.172409343785855,7.1190253045923155,73.66666666666667,9430.888888888887,647404.5925925921,133412497.85185176,15264001947.242785,1.4091520981248002,4.0924839077554305,1.9377881781517594,12.85737531984509,259.8810109972236,2955.144487133843,101307.20981540858,1919964.8423980372
5418,0.4678964673866543,3.0,11.835028830376773,0.0,3.866361535807688,8.39432846738823,4.382026634673881,79.99999999999997,80.0,80.0,0.0,0.0,0.0,0.0,3.2641636323249816,26.15822394634594,26.15822394634595,26.15822394634595,0.0,0.0,0.0,0.0
5419,0.5276564860207604,1.0,8.72229189985249,0.0,5.139568607706874,11.994623622566262,2.456327442868026,11.661903789690603,7.157894736842105,19.0,225.0,0.0,50625.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
5420,0.4988074358525847,2.0,14.795211946735684,1.0,4.8466157891582355,20.337931457952013,4.361989688737075,78.41299676939933,28.825756820854174,196.0,43380.666666666664,5706510.0,2822823360.6666665,618880520350.0,2.0869644134960796,8.060409917662493,2.754208557146867,15.911633480074448,126.07922021878868,-495.6326158764635,23843.954656466714,-156222.43431175736
5421,0.4874514488335607,3.0,18.42226210250916,0.0,3.7287162812898074,6.479959737823292,2.9499486767912457,19.1049731745428,9.358974358974358,39.0,1156.0,0.0,1336336.0,0.0,1.6998724584960738,5.4732492807644535,2.308391130077595,12.977201869763567,138.45131067920641,0.0,19168.765428790135,0.0
5422,0.4355823157834085,0.0,7.331598505621906,1.0,3.8540358966347754,0.7368535491284788,2.0794415416798357,7.999999999999998,8.0,8.0,0.0,0.0,0.0,0.0,0.05486108715704792,1.0563938578084582,1.0563938578084582,1.0563938578084582,0.0,0.0,0.0,0.0
5423,0.3445460559085715,0.0,12.377592805523264,0.0,2.66071793348783,0.9116102911900048,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.051210761987758306,1.0525447063220132,1.0525447063220132,1.0525447063220132,0.0,0.0,0.0,0.0
5424,0.4661980014315066,4.0,4.381387002275589,1.0,4.707904556235003,7.526741095365884,3.871201010907891,48.00000000000001,48.0,48.0,0.0,0.0,0.0,0.0,2.663923076929633,14.352484698377017,14.352484698377019,14.352484698377019,0.0,0.0,0.0,0.0
5425,0.5081253412824351,1.0,2.7250736190357467,0.0,4.93745968121183,7.9587450816311005,3.357368551226942,28.71353318655524,3.8361239414934567,273.8,192912.56,118245333.744,115060708877.3792,96169536186484.7,1.6905622022589424,5.4225284060578245,1.6846122427386176,27.139013012581994,1023.385391428293,13389.220692986079,1223532.0378875989,29764268.46724642
5426,0.4954779210494605,5.0,20.981721677564966,0.0,3.5781271879428433,17.03036605586407,2.820701075032759,16.78861662720118,7.523052464228935,60.0,5942.0,323512.0,52961046.0,4805770760.0,1.3418911132206706,3.826272582376753,1.4867298949396144,19.339338412346606,672.6626668051434,12336.188283891075,678712.5949701112,20745233.273131337
5427,0.2851403403765971,0.0,8.03682607813124,1.0,2.889755182076683,0.9116102911900048,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.010572409296312,55.17844618106324,55.17844618106324,55.17844618106324,0.0,0.0,0.0,0.0
5428,0.5537954730513811,1.0,2.7250736190357467,0.0,5.224902010047586,11.780486461432195,3.640675993152592,38.11759525150777,17.791753188964698,132.57142857142858,49532.244897959186,20522249.96501458,11602634672.064974,6097797702028.758,1.2100829556347814,3.353762854536157,1.6751186754173213,7.811755907645726,62.69718461393615,162.94752449696034,4554.283265767469,24308.880841692386
5429,0.4752738653902945,4.0,14.411978542662531,0.0,3.9929035433523716,25.982541539254406,5.209486152841421,183.00000000000009,183.0,183.0,0.0,0.0,0.0,0.0,4.031722776885597,56.357919782625224,56.35791978262522,56.357919782625224,0.0,0.0,0.0,0.0
5430,0.5048264643807742,6.0,15.236587739881477,1.0,5.135447532950447,17.897755344450655,4.148397932885026,63.332456134276036,37.839622641509436,106.0,7225.0,0.0,52200625.0,0.0,2.5274806344098812,12.521919071661957,5.045275697247496,31.078273348430585,809.0606170825193,-5.4569682106375694e-12,654579.082113947,-7.450580596923828e-09
5431,0.5233710603282524,3.0,4.7317044481035335,0.0,4.937457896039813,15.392367879445802,2.83846385648987,17.0894934490102,2.8623590135729304,80.33333333333333,9419.555555555557,621620.7407407413,133092040.29629637,14638477754.732523,1.2262147334699314,3.4083037498413296,1.5178452317575009,13.220566531603959,297.39717381650814,3626.496065863028,132667.61849106953,2696274.202110875
5432,0.3178236151095946,9.0,2.9453093619429116,0.0,3.9964611950002187,17.730492564053833,2.2444672972791198,9.435387960633067,2.796892341842397,20.666666666666668,253.55555555555554,-126.74074074074191,96435.62962962962,-80339.5473251035,1.6158866387293809,5.032347820495229,2.0674075066362225,19.496025523294485,636.9034272915346,11342.727987903296,608468.9635435548,18060555.825828057
5433,0.3541201770618915,1.0,3.199741887578938,1.0,5.405147057941136,20.40314280945551,2.082446202019559,8.024073430848029,1.660576289462649,73.8,8039.759999999999,318855.2640000001,80191353.6672,6167279668.542723,2.5522375066538885,12.835791845490768,4.243367867789495,21.887457286546404,271.2455154489151,3482.6394053168747,197098.40371064603,3951099.0286077014
5434,0.5193371187802998,3.0,0.37949283910096276,1.0,7.2802578607817665,21.58548827128786,5.304306354927741,201.20139164528675,198.92874692874693,203.5,930.25,0.0,865365.0625,0.0,3.668426736571453,39.19020082417953,35.88647657006244,42.79806733438943,295.8027269194106,1.3642420526593924e-12,87499.2532529594,8.149072527885437e-10
5435,0.436545306044576,2.0,14.795211946735684,1.0,3.325256408831042,7.9587450816311005,4.548223356757353,94.46442954951003,11.469892676130906,306.25,75075.6875,3634489.96875,7391003301.394531,909539443719.1992,2.427696912091429,11.332751677884806,3.5686226578332296,19.878421277301527,149.25994812767303,-797.466787115199,45110.156185007225,-396766.17092785554
5436,0.5656471600470602,1.0,1.6592707479928126,1.0,5.338053478605927,5.755191991686398,6.921658184151129,1014.0000000000005,1014.0,1014.0,0.0,0.0,0.0,0.0,3.9084545340701435,49.82189440345935,49.82189440345935,49.82189440345935,0.0,0.0,0.0,0.0
5437,0.36372290032800736,1.0,8.727797182859028,1.0,3.693022203138562,0.2042558668422495,0.6931471805599453,2.0,1.6,2.5,2.25,0.0,5.0625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
5438,0.29136760952866625,2.0,14.795211946735684,1.0,3.0143987049731202,2.122505716314103,2.267769576160669,9.657835706352028,1.9037199124726476,220.5,140630.25,60878325.0,46140926165.0625,28537780214437.5,2.6128120039956815,13.63734525393563,3.6331117163852253,27.395543090476693,450.8533839858122,3931.997127807271,402104.40827644925,5909180.702981342
5439,0.5716223412894421,4.0,1.6240358727244573,0.0,6.019667788589567,18.115231095666527,6.004882874084762,405.40350269823784,404.80788177339906,406.0,484.0,0.0,234256.0,0.0,3.4157248182469724,30.439004179405252,29.900968176018527,30.986721566325656,33.64393799514114,1.8474111129762605e-13,1131.9145638209015,1.0459189070388675e-11
5440,0.4684433915284696,1.0,8.72229189985249,0.0,3.9307452684222284,8.300285845440843,3.2188544908521717,24.999466655288487,2.7672688629117963,438.3333333333333,372980.22222222225,161030458.07407412,208671369253.40747,150152940092536.03,2.1674751728647847,8.736198780001986,2.7202140284932383,23.192959616981437,585.6028959646569,8563.750178884353,514396.12764328904,12537392.262681318
5441,0.43338220138922284,8.0,11.057714514790378,1.0,3.8950990216857484,0.7368535491284788,2.302585092994046,10.000000000000002,10.0,10.0,0.0,0.0,0.0,0.0,1.0737361010087898,2.9262920247217274,2.9262920247217274,2.9262920247217274,0.0,0.0,0.0,0.0
5442,0.3448740778261387,8.0,0.25932048034025273,1.0,5.786471630793953,0.2042558668422495,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
5443,0.45983169571072974,4.0,4.593782420463162,0.0,4.899798722830615,0.7347716851030659,2.2975599250672953,9.949874371066203,9.9,10.0,1.0,0.0,1.0,0.0,0.3951209901304609,1.4845637976229278,1.3757665721509065,1.6019648346063047,0.36236166210259574,0.0,0.13130597416175577,0.0
5444,0.5501614703364555,8.0,7.252614758518616,1.0,5.859680945830028,12.041644933539956,5.417279840335972,225.26553013700251,166.7379783147761,325.6666666666667,75004.22222222222,13530753.925925924,8438450026.740739,2537159185735.8843,3.401087890614631,29.996715448392045,29.81735941823488,30.18661861401056,12.033103541552265,28.979599854262016,217.1933712625769,871.7863140977194
5445,0.47513962605619425,5.0,20.981721677564966,0.0,3.3850246595760782,17.874876796148882,4.532599493153256,93.00000000000003,92.99999999999999,93.0,0.0,0.0,0.0,0.0,3.2683085084870487,26.266871555117895,26.266871555117888,26.26687155511789,0.0,0.0,0.0,0.0
5446,0.4630099342585511,8.0,7.252614758518616,1.0,5.691992492493339,11.521284311786616,3.295150524098343,26.981475126464083,13.117117117117118,55.5,2352.25,0.0,5533080.0625,0.0,1.397992782587697,4.047068462439568,1.884917011416404,8.689381569836483,59.126588926540975,0.0,3495.953518088158,0.0
5447,0.46285376633674863,3.0,4.7317044481035335,0.0,4.5377351878061365,22.235244130326567,4.060443010546419,57.999999999999986,58.0,58.0,0.0,0.0,0.0,0.0,2.9974135595982543,20.033654003961317,20.033654003961317,20.033654003961317,0.0,0.0,0.0,0.0
5448,0.48725571316429395,1.0,3.199741887578938,1.0,4.663546923174869,6.153272198505445,2.1097538525880535,8.246211251235323,1.9710144927536233,34.5,1122.25,0.0,1259445.0625,0.0,1.441210095820405,4.225806354860529,1.8939410615084689,9.428719674389816,71.04331534944596,0.0,5047.152655840824,0.0
5449,0.5360368887251684,7.0,2.8859810921234836,0.0,5.008872329977045,26.960423482250665,4.6936990495475195,109.25657874929092,98.65289256198348,121.0,2704.0,0.0,7311616.0,0.0,3.1962434991082356,24.440546601942614,24.414355784070228,24.4667655163557,1.28229663060363,0.0,1.6442846488574225,0.0
5450,0.3275753093232853,3.0,9.275162623399408,1.0,4.286268191689982,11.462819674961171,4.206747547121476,67.13782171627886,3.9496285044369417,230.5,29371.25,-996930.0,1100453147.5625,-97603600875.0,3.4550302435933125,31.65924615716139,30.593528524637016,32.56848378674003,48.45739643848646,-389.12499552894485,5476.954810653562,-62853.280574901175
5451,0.6280107272423843,9.0,2.9453093619429116,0.0,5.2766620251250895,21.145152296782147,5.204209444691489,182.0369056271962,22.49700373605589,445.0,171377.33333333334,42431381.0,44781067523.333336,17998416875905.0,3.1205300931917486,22.65838751720695,5.82144730794601,35.892800925111366,342.8917388910613,-4333.195785385915,299288.126652535,-7384867.699915378
5452,0.29819860338127535,1.0,0.02248400181477077,1.0,7.1198192030453376,0.8679211056746232,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.6728506105602143,39.363957389417145,36.503899477650066,42.44809906691094,252.31997303843698,0.0,63665.36879411757,0.0
